

Colorado (PST) SNOTEL Site Rabbit Ears - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 08:26:54 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
709,2007-11-07,,     2.0,     5.6,     0.8,    10.4,    -1.0,     3.3,       6,
709,2007-11-08,,     1.8,     5.6,     1.5,    10.1,    -0.7,     3.8,       6,
709,2007-11-09,,     1.8,     5.6,     2.2,    21.4,    -6.9,     3.5,       6,
709,2007-11-10,,     1.8,     5.6,     4.0,    28.2,    -5.1,     4.1,       6,
709,2007-11-11,,     1.6,     5.6,     2.8,    27.6,     2.6,     5.3,       5,
709,2007-11-12,,     1.6,     5.6,     0.2,     8.2,     0.2,     3.8,       5,
709,2007-11-13,,     1.6,     5.7,     0.7,     7.9,    -0.2,     2.1,       5,
709,2007-11-14,,     1.8,     5.7,    -2.0,     7.4,    -2.1,     2.9,-99.9,
709,2007-11-15,,     1.8,     6.0,   -11.2,    -0.1,   -11.3,    -5.2,       7,
709,2007-11-16,,     1.8,     6.0,     0.9,     8.2,   -11.2,    -0.8,       6,
709,2007-11-17,,     1.8,     6.0,    -0.1,     8.6,    -1.4,     2.1,       7,
709,2007-11-18,,     1.8,     6.0,     1.7,     3.8,    -0.5,     1.9,       6,
709,2007-11-19,,     1.8,     6.0,     1.8,     9.4,    -1.1,     3.6,       6,
709,2007-11-20,,     1.8,     6.0,     3.6,    12.9,     1.5,     6.1,       6,
709,2007-11-21,,     1.9,     6.2,    -7.5,     5.6,    -7.5,    -0.2,-99.9,
709,2007-11-22,,     2.3,     7.0,   -14.3,    -7.4,   -14.3,   -10.6,      12,
709,2007-11-23,,     2.4,     7.1,   -10.3,     0.2,   -18.5,   -10.5,      11,
709,2007-11-24,,     2.4,     7.1,   -15.0,    -1.4,   -16.0,    -9.9,      11,
709,2007-11-25,,     2.5,     7.1,   -11.1,    -0.6,   -15.8,    -9.4,      10,
709,2007-11-26,,     3.4,     7.1,    -5.1,     2.4,   -12.8,    -5.3,      10,
709,2007-11-27,,     3.6,     7.1,   -10.6,    13.3,   -10.6,    -5.7,      12,
709,2007-11-28,,     3.9,     7.3,    -8.8,     4.0,   -11.4,    -4.1,      16,
709,2007-11-29,,     4.0,     8.0,   -13.8,    -5.3,   -14.2,   -11.2,      19,
709,2007-11-30,,     4.0,     8.0,    -6.2,    13.1,   -14.0,    -8.3,      18,
709,2007-12-01,,     4.0,     8.0,     1.5,    13.9,   -10.7,    -0.6,      17,
709,2007-12-02,,     4.4,     8.7,    -9.0,    13.6,    -9.0,    -1.5,      22,
709,2007-12-03,,     4.4,     8.9,    -9.6,     7.9,   -11.8,    -9.5,      20,
709,2007-12-04,,     4.4,     8.9,    -1.4,     0.8,   -10.2,    -4.5,      21,
709,2007-12-05,,     4.4,     8.9,    -0.2,     4.0,    -2.3,     0.5,      19,
709,2007-12-06,,     4.6,     9.1,    -3.2,     3.5,    -3.2,    -0.7,-99.9,
709,2007-12-07,,     5.1,     9.9,    -3.2,    -2.9,    -4.6,    -3.5,      27,
709,2007-12-08,,     5.4,    10.4,    -1.5,     0.9,    -3.6,    -1.4,-99.9,
709,2007-12-09,,     5.6,    10.7,    -7.5,     0.2,    -7.9,    -3.0,-99.9,
709,2007-12-10,,     5.6,    10.9,   -10.9,    -4.6,   -10.9,    -7.5,      28,
709,2007-12-11,,     5.7,    10.9,    -6.2,    -1.5,   -14.5,    -7.4,-99.9,
709,2007-12-12,,     5.7,    11.1,   -13.0,    -6.2,   -13.2,    -9.9,      30,
709,2007-12-13,,     5.8,    11.2,   -10.3,    -4.9,   -13.0,   -10.7,      28,
709,2007-12-14,,     5.9,    11.2,   -10.4,    -0.7,   -17.5,    -9.9,-99.9,
709,2007-12-15,,     6.0,    11.3,   -17.3,    -5.8,   -18.0,   -14.1,      28,
709,2007-12-16,,     6.1,    11.3,   -10.6,    -1.4,   -19.1,   -14.2,      30,
709,2007-12-17,,     6.1,    11.4,   -11.6,    -0.8,   -11.6,    -8.2,      29,
709,2007-12-18,,     6.2,    11.4,    -7.2,     2.3,   -11.6,    -5.6,-99.9,
709,2007-12-19,,     6.3,    11.4,    -5.2,     0.7,    -8.3,    -5.2,-99.9,
709,2007-12-20,,     6.3,    11.5,    -6.3,    -2.8,    -6.4,    -5.0,-99.9,
709,2007-12-21,,     6.6,    11.7,    -4.1,    -2.5,    -8.5,    -4.8,-99.9,
709,2007-12-22,,     7.0,    12.6,   -16.0,    13.1,   -16.7,   -10.6,-99.9,
709,2007-12-23,,     7.0,    12.7,   -11.3,     8.8,   -21.3,   -14.6,      38,
709,2007-12-24,,     7.4,    13.0,    -9.8,    -9.0,   -11.4,   -10.1,-99.9,
709,2007-12-25,,     7.8,    13.3,    -8.5,     1.3,    -9.8,    -5.2,      41,
709,2007-12-26,,     8.1,    14.0,   -14.6,    -8.4,   -18.3,   -11.8,      46,
709,2007-12-27,,     8.2,    14.0,   -14.5,    -5.9,   -19.3,   -14.6,      44,
709,2007-12-28,,     8.2,    14.1,   -19.8,    -3.7,   -25.6,   -17.4,      42,
709,2007-12-29,,     8.3,    14.2,   -15.7,    -9.1,   -22.0,   -17.1,      41,
709,2007-12-30,,     8.7,    14.4,   -11.8,    -9.7,   -16.0,   -13.2,-99.9,
709,2007-12-31,,     9.5,    14.9,   -15.4,    -7.1,   -15.4,   -11.3,      45,
709,2008-01-01,,     9.7,    15.4,   -17.7,   -15.0,   -17.7,   -16.0,      48,
709,2008-01-02,,     9.8,    15.4,   -18.0,    -3.0,   -26.2,   -16.1,      45,
709,2008-01-03,,     9.9,    15.4,    -7.6,     8.1,   -18.1,    -7.6,      43,
709,2008-01-04,,    10.0,    15.4,    -3.7,     4.8,    -9.8,    -4.1,      41,
709,2008-01-05,,    10.1,    15.4,    -1.1,     1.3,   -10.7,    -2.4,      40,
709,2008-01-06,,    10.8,    16.0,    -8.9,     1.0,    -9.0,    -2.7,      47,
709,2008-01-07,,    11.2,    16.4,    -9.8,    -1.0,    -9.8,    -6.0,-99.9,
709,2008-01-08,,    11.3,    16.7,   -13.5,    -3.5,   -14.5,   -10.4,-99.9,
709,2008-01-09,,    11.4,    16.7,    -6.2,    -6.2,   -13.5,    -9.9,      49,
709,2008-01-10,,    12.0,    17.5,   -11.2,    -5.0,   -11.2,    -7.7,      58,
709,2008-01-11,,    12.2,    18.0,    -8.1,    -7.6,   -13.5,   -10.5,-99.9,
709,2008-01-12,,    12.8,    18.7,    -8.8,    -7.6,    -9.3,    -8.2,      63,
709,2008-01-13,,    13.1,    19.1,   -10.3,    -7.3,   -10.4,    -9.1,      66,
709,2008-01-14,,    13.3,    19.2,   -10.4,    -5.3,   -15.2,    -9.4,      64,
709,2008-01-15,,    13.3,    19.3,   -13.8,     0.9,   -14.1,    -9.5,      61,
709,2008-01-16,,    13.6,    19.4,   -19.5,     0.0,   -19.5,   -11.0,      62,
709,2008-01-17,,    13.6,    19.5,   -22.0,   -14.7,   -22.3,   -19.9,      59,
709,2008-01-18,,    13.7,    19.5,   -19.2,   -15.4,   -23.3,   -19.3,      58,
709,2008-01-19,,    13.9,    19.6,   -15.7,   -10.9,   -19.4,   -15.8,      58,
709,2008-01-20,,    14.2,    19.8,   -12.4,    -8.7,   -15.7,   -12.1,      57,
709,2008-01-21,,    14.3,    20.1,    -7.1,    -2.3,   -12.4,    -6.9,      57,
709,2008-01-22,,    14.5,    20.3,   -13.8,    -6.2,   -13.9,    -9.1,      58,
709,2008-01-23,,    14.9,    20.3,   -11.9,    -3.0,   -14.0,   -11.0,      63,
709,2008-01-24,,    15.1,    20.6,   -16.3,    -5.1,   -17.2,   -12.0,      63,
709,2008-01-25,,    15.2,    20.6,    -6.8,     0.9,   -17.2,    -8.0,      60,
709,2008-01-26,,    15.4,    20.8,    -7.8,    -6.4,    -8.8,    -7.7,      59,
709,2008-01-27,,    15.5,    20.8,    -9.3,     1.4,    -9.8,    -6.2,      58,
709,2008-01-28,,    15.7,    20.8,    -0.4,     0.6,    -9.6,    -2.7,      57,
709,2008-01-29,,    16.1,    21.1,   -16.2,    -0.3,   -16.3,    -6.5,      61,
709,2008-01-30,,    16.2,    21.2,   -12.8,    -6.6,   -19.1,   -14.7,-99.9,
709,2008-01-31,,    16.9,    21.8,   -17.0,   -10.3,   -17.0,   -13.8,      66,
709,2008-02-01,,    17.1,    22.3,    -9.3,    -4.5,   -18.2,   -13.0,-99.9,
709,2008-02-02,,    17.9,    23.0,   -14.0,    -7.3,   -14.5,   -10.5,      77,
709,2008-02-03,,    18.0,    23.5,   -12.7,    -6.0,   -15.7,   -11.9,      75,
709,2008-02-04,,    18.3,    23.7,    -7.5,    -5.2,   -13.0,    -8.0,      71,
709,2008-02-05,,    18.7,    24.0,   -13.9,    -7.0,   -13.9,   -10.1,      81,
709,2008-02-06,,    18.8,    24.2,   -15.7,   -11.4,   -21.4,   -15.1,      78,
709,2008-02-07,,    19.4,    24.3,   -15.6,    -2.0,   -16.6,   -13.7,      80,
709,2008-02-08,,    20.3,    24.6,    -9.4,    -7.2,   -15.6,   -10.9,      84,
709,2008-02-09,,    20.8,    25.1,    -9.1,    -9.0,   -12.6,   -10.5,      86,
709,2008-02-10,,    20.9,    25.8,    -5.1,     0.0,    -9.1,    -5.9,      81,
709,2008-02-11,,    21.0,    26.2,    -4.8,    10.8,    -9.5,    -4.3,      78,
709,2008-02-12,,    21.1,    26.4,    -7.4,    -4.1,    -7.4,    -5.6,      72,
709,2008-02-13,,    21.4,    26.5,    -4.2,    -4.2,    -7.7,    -6.0,      77,
709,2008-02-14,,    21.5,    26.5,    -1.8,     3.6,    -5.4,    -1.6,      75,
709,2008-02-15,,    21.5,    26.7,   -10.4,    -1.1,   -11.9,    -6.3,      74,
709,2008-02-16,,    21.5,    26.7,    -8.2,     3.4,   -12.0,    -6.1,      72,
709,2008-02-17,,    21.7,    26.7,    -8.9,    -1.5,    -9.1,    -7.4,      73,
709,2008-02-18,,    21.8,    26.8,   -11.8,    -7.3,   -13.1,   -10.7,      76,
709,2008-02-19,,    21.8,    26.8,    -8.3,    -2.6,   -12.8,    -9.3,      73,
709,2008-02-20,,    21.9,    26.8,    -8.1,     9.7,   -13.6,    -5.7,      71,
709,2008-02-21,,    22.0,    26.8,    -7.2,     1.8,   -11.9,    -5.3,      70,
709,2008-02-22,,    22.1,    26.8,    -5.6,     2.4,    -7.2,    -3.9,      68,
709,2008-02-23,,    22.2,    26.8,    -8.8,     1.8,    -8.9,    -3.9,      68,
709,2008-02-24,,    22.3,    26.9,    -8.1,    -2.4,    -9.2,    -6.0,      68,
709,2008-02-25,,    23.1,    27.7,    -4.6,     4.2,    -8.4,    -2.1,      72,
709,2008-02-26,,    24.5,    29.1,    -5.2,    -4.5,    -6.8,    -5.6,      80,
709,2008-02-27,,    24.7,    29.2,    -9.2,    -2.4,    -9.2,    -6.1,      79,
709,2008-02-28,,    24.8,    29.2,    -4.7,     3.2,   -10.9,    -4.8,      77,
709,2008-02-29,,    24.8,    29.6,    -5.8,     2.6,    -5.8,    -3.0,      75,
709,2008-03-01,,    25.0,    29.7,    -4.5,     6.7,    -8.1,    -2.0,      74,
709,2008-03-02,,    25.6,    30.3,    -7.2,     9.1,    -7.3,     1.4,      77,
709,2008-03-03,,    26.3,    31.0,   -15.4,    -6.9,   -15.4,    -9.7,      88,
709,2008-03-04,,    26.4,    31.0,    -9.8,    -2.5,   -17.2,   -10.9,      84,
709,2008-03-05,,    26.7,    31.3,   -11.0,    -6.6,   -11.0,    -9.1,-99.9,
709,2008-03-06,,    26.9,    31.5,   -12.9,    -6.5,   -16.3,   -11.7,      88,
709,2008-03-07,,    27.2,    31.5,   -10.4,    -8.2,   -20.0,   -11.5,      86,
709,2008-03-08,,    27.5,    31.5,    -6.8,     0.3,   -12.1,    -7.5,      87,
709,2008-03-09,,    27.6,    31.5,   -10.8,    -1.5,   -10.8,    -6.3,      86,
709,2008-03-10,,    27.7,    31.5,    -8.6,-99.9,   -14.2,    -7.0,      83,
709,2008-03-11,,    27.7,    31.5,    -9.9,     9.5,   -10.3,    -5.6,      81,
709,2008-03-12,,    27.9,    31.6,    -3.3,    12.2,   -12.1,    -3.5,      79,
709,2008-03-13,,    28.0,    31.7,    -6.6,     2.0,    -6.6,    -3.2,      78,
709,2008-03-14,,    28.8,    31.7,    -4.1,    -1.5,   -10.1,    -4.8,      84,
709,2008-03-15,,    29.1,    31.8,    -9.7,    -1.5,    -9.9,    -6.0,      84,
709,2008-03-16,,    29.2,    32.0,    -5.0,     1.6,   -14.7,    -6.6,      82,
709,2008-03-17,,    29.3,    32.1,    -6.0,     2.8,   -12.7,    -4.7,      81,
709,2008-03-18,,    29.4,    32.2,    -8.9,    -1.6,    -9.1,    -6.6,      80,
709,2008-03-19,,    29.5,    32.3,    -6.9,    -0.5,   -10.0,    -6.1,      79,
709,2008-03-20,,    29.7,    32.3,    -1.4,     5.5,    -7.1,    -1.8,      77,
709,2008-03-21,,    30.0,    32.4,    -6.3,     1.6,    -6.5,    -3.0,      79,
709,2008-03-22,,    30.1,    32.5,    -7.4,    -1.1,    -8.6,    -5.2,      79,
709,2008-03-23,,    30.1,    32.5,   -14.6,    -1.1,   -15.0,    -8.2,      78,
709,2008-03-24,,    30.2,    32.5,    -4.6,     2.5,   -14.8,    -6.8,      77,
709,2008-03-25,,    30.3,    32.5,    -0.3,     7.3,    -6.9,     0.2,      75,
709,2008-03-26,,    30.3,    32.5,    -0.2,     7.7,    -1.8,     2.0,      74,
709,2008-03-27,,    30.3,    32.5,    -0.9,     8.7,    -0.9,     3.3,      74,
709,2008-03-28,,    30.3,    32.5,   -14.6,    -0.8,   -14.6,    -6.9,      78,
709,2008-03-29,,    30.5,    32.5,    -2.2,     1.0,   -16.4,    -5.6,      77,
709,2008-03-30,,    30.9,    32.9,    -2.1,     4.4,    -2.3,    -0.3,      80,
709,2008-03-31,,    31.7,    33.7,    -5.2,     5.3,    -5.3,    -0.4,      83,
709,2008-04-01,,    32.0,    34.0,   -16.6,    -2.9,   -16.6,    -9.2,      86,
709,2008-04-02,,    32.2,    34.2,    -4.6,    -2.0,   -20.5,    -8.6,      83,
709,2008-04-03,,    32.6,    34.6,    -3.0,     5.1,    -6.1,    -1.2,      84,
709,2008-04-04,,    32.9,    34.9,   -10.3,     0.1,   -10.3,    -5.4,      85,
709,2008-04-05,,    33.1,    35.1,    -2.5,     4.6,   -11.5,    -3.6,      82,
709,2008-04-06,,    33.5,    35.5,    -7.8,     2.0,    -8.8,    -2.5,      86,
709,2008-04-07,,    33.8,    35.8,    -2.5,     1.0,   -10.9,    -4.3,      86,
709,2008-04-08,,    34.7,    36.7,    -6.6,     1.8,    -6.6,    -3.4,      94,
709,2008-04-09,,    35.0,    37.0,    -2.4,     3.2,    -7.7,    -3.2,      90,
709,2008-04-10,,    35.5,    37.5,    -3.3,     2.5,    -3.3,    -1.6,      94,
709,2008-04-11,,    37.2,    39.2,    -7.9,    -3.0,    -7.9,    -4.6,     103,
709,2008-04-12,,    37.8,    39.8,   -11.2,    -4.1,   -12.2,    -7.9,     109,
709,2008-04-13,,    38.0,    40.0,    -5.8,     0.6,   -11.1,    -5.0,     105,
709,2008-04-14,,    38.0,    40.0,    -2.9,     7.4,    -8.1,    -0.7,      98,
709,2008-04-15,,    38.0,    40.0,     7.2,    12.2,    -4.9,     4.3,      93,
709,2008-04-16,,    37.4,    40.1,    -7.7,    13.7,    -7.7,     5.8,      89,
709,2008-04-17,,    37.4,    40.1,    -8.1,     0.2,   -10.4,    -5.9,      89,
709,2008-04-18,,    37.4,    40.1,    -4.2,     1.6,    -9.9,    -4.3,      88,
709,2008-04-19,,    37.4,    40.1,     2.6,     8.4,    -7.3,     1.5,      86,
709,2008-04-20,,    36.6,    40.2,     5.7,    13.2,     1.1,     7.5,      83,
709,2008-04-21,,    36.2,    40.3,    -5.7,     9.8,    -5.7,     3.4,      81,
709,2008-04-22,,    36.0,    40.3,    -4.7,     5.5,    -9.0,    -1.6,      81,
709,2008-04-23,,    35.4,    40.3,     5.4,    10.5,    -5.1,     3.2,      79,
709,2008-04-24,,    35.1,    40.3,     1.0,    12.9,     1.0,     6.7,      77,
709,2008-04-25,,    35.6,    40.8,    -7.1,     8.0,    -7.2,    -1.1,      82,
709,2008-04-26,,    35.9,    41.1,    -3.8,     1.2,    -7.5,    -3.6,      80,
709,2008-04-27,,    36.0,    41.2,    -8.6,     0.3,    -9.9,    -4.9,      80,
709,2008-04-28,,    36.0,    41.2,    -2.3,     6.9,   -11.0,    -1.5,      78,
709,2008-04-29,,    35.6,    41.2,     1.6,    12.4,    -2.5,     4.8,      76,
709,2008-04-30,,    34.9,    41.2,     7.7,    14.2,    -0.6,     7.9,      74,
709,2008-05-01,,    34.3,    41.4,    -3.5,    12.9,    -3.6,     5.1,      74,
709,2008-05-02,,    35.3,    42.5,    -5.8,    -3.4,    -7.9,    -5.7,      83,
709,2008-05-03,,    35.7,    42.9,    -8.9,    -2.4,    -9.0,    -5.9,      83,
709,2008-05-04,,    35.7,    42.9,    -3.3,     5.5,   -10.5,    -1.8,      78,
709,2008-05-05,,    35.3,    42.9,    -0.1,    11.1,    -5.9,     2.6,      75,
709,2008-05-06,,    34.6,    42.9,     3.5,    15.9,    -1.2,     7.4,      72,
709,2008-05-07,,    33.3,    42.9,     2.6,    15.6,     1.2,     7.9,      70,
709,2008-05-08,,    32.4,    43.1,     0.4,    14.0,    -0.6,     5.5,      69,
709,2008-05-09,,    32.5,    43.5,    -1.4,     4.0,    -1.4,     0.9,      69,
709,2008-05-10,,    33.2,    44.2,    -1.4,     8.3,    -2.9,     1.3,      73,
709,2008-05-11,,    33.5,    44.6,    -4.1,    22.0,    -5.0,    -2.2,      73,
709,2008-05-12,,    33.6,    44.6,     8.7,    12.0,    -4.1,     5.2,      69,
709,2008-05-13,,    33.6,    45.1,    -3.1,     9.1,    -3.4,     1.8,      75,
709,2008-05-14,,    33.7,    45.4,    -2.4,     6.1,    -4.2,     0.0,      71,
709,2008-05-15,,    33.8,    45.5,     0.1,     4.4,    -3.1,     0.6,-99.9,
709,2008-05-16,,    33.8,    45.7,    -0.5,     7.7,    -1.3,     1.6,      70,
709,2008-05-17,,    33.4,    45.7,     3.4,    11.8,    -0.5,     4.8,      69,
709,2008-05-18,,    32.5,    45.7,     4.4,    15.8,     0.7,     8.2,      66,
709,2008-05-19,,    31.1,    45.7,     7.3,    17.2,     2.6,    10.3,      63,
709,2008-05-20,,    29.3,    45.7,     7.3,    17.6,     6.1,    11.3,      59,
709,2008-05-21,,    27.7,    45.7,    11.8,    18.2,     4.9,    11.7,      54,
709,2008-05-22,,    26.0,    45.7,     4.7,    17.1,     3.1,    10.4,      52,
709,2008-05-23,,    25.8,    46.0,    -0.8,     7.1,    -1.7,     1.8,      53,
709,2008-05-24,,    25.8,    46.2,    -0.6,     7.3,    -0.9,     1.7,      53,
709,2008-05-25,,    25.9,    46.4,    -0.7,     6.3,    -2.4,     1.1,      52,
709,2008-05-26,,    25.5,    46.4,     6.1,    10.4,    -0.8,     5.2,      50,
709,2008-05-27,,    24.7,    46.5,     0.6,    13.4,     0.5,     6.6,      48,
709,2008-05-28,,    23.7,    46.5,     6.1,    13.0,    -1.0,     6.4,      46,
709,2008-05-29,,    22.6,    46.6,     7.8,    15.6,     3.0,    10.4,      42,
709,2008-05-30,,    20.9,    46.7,     1.9,    13.2,     1.9,     8.7,      40,
709,2008-05-31,,    19.7,    46.7,     1.8,    13.6,    -0.5,     6.4,      37,
709,2008-06-01,,    17.9,    46.7,     2.8,    15.7,    -0.1,     8.5,      34,
709,2008-06-02,,    16.1,    46.7,     9.0,    19.1,     2.0,    11.4,      31,
709,2008-06-03,,    14.1,    46.7,     4.9,    18.5,     4.8,    11.5,      28,
709,2008-06-04,,    12.8,    46.8,     3.2,    14.5,     3.2,     7.4,      25,
709,2008-06-05,,    12.4,    47.0,     2.0,     8.8,     0.7,     3.8,      23,
709,2008-06-06,,    12.8,    48.2,     2.2,     5.5,     1.4,     2.8,      26,
709,2008-06-07,,    12.0,    48.4,     2.5,    11.6,     1.5,     5.7,      23,
709,2008-06-08,,    10.9,    48.5,     1.1,     9.1,     0.6,     3.4,      21,
709,2008-06-09,,     9.9,    48.5,     0.2,     8.9,     0.0,     3.3,      20,
709,2008-06-10,,     8.3,    48.5,     6.9,    12.5,    -1.3,     5.7,      16,
709,2008-06-11,,     5.9,    48.5,     0.1,    18.0,     0.0,    10.8,      13,
709,2008-06-12,,     5.9,    48.5,     0.0,     6.0,    -3.3,     0.5,      12,
709,2008-06-13,,     4.5,    48.5,     1.0,    30.7,    -1.9,     3.7,       8,
709,2008-06-14,,     2.3,    48.5,     5.1,    13.2,    -0.5,     6.5,       5,
709,2008-06-15,,     1.1,    48.5,     6.6,    17.8,     4.1,    11.1,       0,
709,2008-06-16,,     0.0,    48.5,     6.3,    19.5,     3.6,    12.1,-99.9,
709,2008-06-17,,     0.0,    48.5,     7.8,    20.4,     4.7,    12.4,-99.9,
709,2008-06-18,,     0.0,    48.5,     6.9,    20.5,     4.2,    12.1,-99.9,
709,2008-06-19,,     0.0,    48.5,     8.1,    20.5,     6.2,    13.6,-99.9,
709,2008-06-20,,     0.0,    48.6,     4.6,    17.5,     4.1,    11.4,-99.9,
709,2008-06-21,,     0.0,    48.7,     5.2,    17.5,     4.3,    10.7,-99.9,
709,2008-06-22,,     0.0,    48.7,     5.7,    19.0,     2.8,    11.6,-99.9,
709,2008-06-23,,     0.0,    48.8,     7.8,    21.0,     5.7,    11.6,-99.9,
709,2008-06-24,,     0.0,    48.9,     6.3,    18.4,     4.5,    11.4,-99.9,
709,2008-06-25,,     0.0,    49.0,     6.9,    20.0,     3.8,    11.1,-99.9,
709,2008-06-26,,     0.0,    49.0,    11.0,    20.7,     4.4,    13.6,-99.9,
709,2008-06-27,,     0.0,    49.1,     8.6,    21.4,     6.7,    13.6,-99.9,
709,2008-06-28,,     0.0,    49.2,     9.9,    20.0,     5.6,    13.4,-99.9,
709,2008-06-29,,     0.0,    49.3,     7.1,-99.9,     6.1,    13.2,-99.9,
709,2008-06-30,,     0.0,    49.4,     9.7,    20.7,     5.4,    13.2,-99.9,
709,2008-07-01,,     0.0,    49.5,     7.0,    23.1,     6.0,    14.2,-99.9,
709,2008-07-02,,     0.0,    49.5,     8.2,    22.5,     5.3,    13.1,-99.9,
709,2008-07-03,,     0.0,    49.5,     6.2,    22.5,     5.0,    12.3,-99.9,
709,2008-07-04,,     0.0,    49.5,    10.1,    21.7,     4.9,    13.6,-99.9,
709,2008-07-05,,     0.0,    49.5,    11.3,    24.8,     6.8,    15.7,-99.9,
709,2008-07-06,,     0.0,    49.5,    10.7,    22.7,     9.5,    15.3,-99.9,
709,2008-07-07,,     0.0,    49.5,     7.8,    18.2,     7.7,    11.5,-99.9,
709,2008-07-08,,     0.0,    49.5,     8.8,    19.1,     7.9,    12.2,-99.9,
709,2008-07-09,,     0.0,    49.5,    12.6,    21.5,     5.4,    13.7,-99.9,
709,2008-07-10,,     0.0,    49.5,    12.7,    22.8,     7.2,    15.7,-99.9,
709,2008-07-11,,     0.0,    49.5,    12.8,    22.5,     8.6,    15.3,-99.9,
709,2008-07-12,,     0.0,    49.5,    11.1,    23.1,     8.3,    15.9,-99.9,
