

Colorado (PST) SNOTEL Site Dry Lake - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Fri Jul 27 07:58:14 GMT-08:00 2018. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
457,2007-07-17,,     0.0,    27.7,    14.1,    28.0,    11.5,    19.4,-99.9,
457,2007-07-18,,     0.0,    27.7,    11.4,    26.8,    11.4,    18.1,-99.9,
457,2007-07-19,,     0.0,    27.7,    15.2,    26.4,    10.2,    19.1,-99.9,
457,2007-07-20,,     0.0,    27.7,    14.2,    26.1,    11.8,    18.0,-99.9,
457,2007-07-21,,     0.0,    28.0,    11.2,    26.5,    11.2,    16.7,-99.9,
457,2007-07-22,,     0.0,    28.0,    12.8,    24.8,     9.5,    16.3,-99.9,
457,2007-07-23,,     0.0,    28.1,    15.0,    29.4,    11.1,    19.2,-99.9,
457,2007-07-24,,     0.0,    28.1,    14.9,    27.5,    12.6,    19.1,-99.9,
457,2007-07-25,,     0.0,    28.1,    13.6,    27.1,    10.5,    18.2,-99.9,
457,2007-07-26,,     0.0,    28.2,    11.7,    26.0,    11.4,    17.3,-99.9,
457,2007-07-27,,     0.0,    28.5,    12.5,    23.2,    11.0,    16.0,-99.9,
457,2007-07-28,,     0.0,    28.5,    12.7,    21.2,    10.4,    15.1,-99.9,
457,2007-07-29,,     0.0,    28.5,    11.0,    22.8,     9.7,    16.1,-99.9,
457,2007-07-30,,     0.0,    28.5,    12.0,    25.1,    10.4,    17.4,-99.9,
457,2007-07-31,,     0.0,    28.5,    13.2,    24.4,    11.3,    17.3,-99.9,
457,2007-08-01,,     0.0,    28.6,    12.7,    24.8,    10.8,    16.6,-99.9,
457,2007-08-02,,     0.0,    28.9,    16.7,    26.4,    11.0,    16.9,-99.9,
457,2007-08-03,,     0.0,    29.0,    12.5,    24.6,    12.2,    16.9,-99.9,
457,2007-08-04,,     0.0,    29.2,    12.0,    21.6,    11.4,    15.0,-99.9,
457,2007-08-05,,     0.0,    29.2,    13.1,    23.3,    11.2,    16.6,-99.9,
457,2007-08-06,,     0.0,    29.2,    10.5,    23.7,    10.4,    15.4,-99.9,
457,2007-08-07,,     0.0,    29.3,    10.7,    21.1,    10.2,    14.9,-99.9,
457,2007-08-08,,     0.0,    29.3,    10.4,    19.4,     9.7,    13.9,-99.9,
457,2007-08-09,,     0.0,    29.3,    11.1,    23.2,     8.7,    15.5,-99.9,
457,2007-08-10,,     0.0,    29.3,    12.6,    25.2,     9.8,    17.3,-99.9,
457,2007-08-11,,     0.0,    29.3,    11.8,    25.2,    11.0,    17.1,-99.9,
457,2007-08-12,,     0.0,    29.4,    14.1,    26.0,    10.3,    17.5,-99.9,
457,2007-08-13,,     0.0,    29.4,    14.7,    25.2,    13.1,    18.4,-99.9,
457,2007-08-14,,     0.0,    29.4,    15.7,    27.3,    12.9,    19.6,-99.9,
457,2007-08-15,,     0.0,    29.4,    12.6,    24.9,    12.4,    17.1,-99.9,
457,2007-08-16,,     0.0,    29.6,    10.6,    23.4,    10.6,    14.6,-99.9,
457,2007-08-17,,     0.0,    29.6,    13.0,    26.4,     9.6,    17.9,-99.9,
457,2007-08-18,,     0.0,    29.6,    11.5,    21.8,    10.3,    15.7,-99.9,
457,2007-08-19,,     0.0,    29.6,    12.1,    21.5,     9.7,    14.8,-99.9,
457,2007-08-20,,     0.0,    29.7,    12.2,    22.3,    10.8,    15.5,-99.9,
457,2007-08-21,,     0.0,    29.7,     9.9,    23.9,     9.8,    15.8,-99.9,
457,2007-08-22,,     0.0,    29.7,    10.9,    25.9,     8.7,    16.7,-99.9,
457,2007-08-23,,     0.0,    29.8,    12.0,    26.0,     9.7,    17.1,-99.9,
457,2007-08-24,,     0.0,    29.8,     7.3,    16.1,     7.3,    11.3,      -1,
457,2007-08-25,,     0.0,    29.8,     8.7,    21.0,     6.0,    12.9,-99.9,
457,2007-08-26,,     0.0,    29.8,    12.0,    25.3,     6.4,    15.7,-99.9,
457,2007-08-27,,     0.0,    29.8,    12.5,    25.4,    10.6,    16.7,-99.9,
457,2007-08-28,,     0.0,    29.9,    10.9,    14.1,    10.1,    12.0,-99.9,
457,2007-08-29,,     0.0,    29.9,     9.8,    22.3,     8.7,    14.1,-99.9,
457,2007-08-30,,     0.0,    29.9,    12.9,    24.9,     8.4,    16.4,-99.9,
457,2007-08-31,,     0.0,    29.9,    12.2,    25.9,     9.9,    16.8,      -1,
457,2007-09-01,,     0.0,    30.0,    11.2,    25.4,    10.2,    15.4,-99.9,
457,2007-09-02,,     0.0,    30.0,    12.8,    24.4,     9.2,    15.7,-99.9,
457,2007-09-03,,     0.0,    30.0,    13.5,    25.2,    11.2,    17.6,-99.9,
457,2007-09-04,,     0.0,    30.1,    10.8,    24.3,     9.7,    15.4,-99.9,
457,2007-09-05,,     0.0,    30.1,    11.8,    24.0,     8.2,    15.7,-99.9,
457,2007-09-06,,     0.0,    30.4,     9.6,    22.0,     9.0,    13.3,-99.9,
457,2007-09-07,,     0.0,    30.7,     5.4,    16.4,     5.4,    10.5,      -1,
457,2007-09-08,,     0.0,    30.7,     6.4,    19.2,     4.8,    11.3,      -1,
457,2007-09-09,,     0.0,    30.7,     8.4,    20.5,     5.3,    12.1,-99.9,
457,2007-09-10,,     0.0,    30.7,     6.0,    21.3,     6.0,    12.0,-99.9,
457,2007-09-11,,     0.0,    30.7,     4.1,    15.6,     3.8,     8.1,-99.9,
457,2007-09-12,,     0.0,    30.7,     6.9,    19.4,     2.2,    10.3,-99.9,
457,2007-09-13,,     0.0,    30.7,     7.8,    21.4,     4.7,    11.8,-99.9,
457,2007-09-14,,     0.0,    30.8,     9.7,    22.6,     5.7,    13.5,-99.9,
457,2007-09-15,,     0.0,    30.8,    10.2,    21.4,     7.7,    13.9,-99.9,
457,2007-09-16,,     0.0,    30.9,    10.9,    21.1,     7.6,    13.9,-99.9,
457,2007-09-17,,     0.0,    31.4,     8.2,    17.5,     7.0,    10.4,-99.9,
457,2007-09-18,,     0.0,    32.5,     2.9,    14.8,     2.8,     8.8,      -1,
457,2007-09-19,,     0.0,    32.5,     5.3,    15.5,     1.3,     7.8,      -1,
457,2007-09-20,,     0.0,    32.5,     7.5,    19.3,     4.8,    11.3,-99.9,
457,2007-09-21,,     0.0,    32.5,     7.8,    20.9,     6.3,    12.9,-99.9,
457,2007-09-22,,     0.0,    32.5,     8.7,    19.6,     5.8,    12.2,-99.9,
457,2007-09-23,,     0.0,    32.6,     9.4,    21.8,     7.4,    14.0,-99.9,
457,2007-09-24,,     0.0,    33.2,     4.4,    10.5,     4.3,     7.2,      -1,
457,2007-09-25,,     0.0,    33.8,    -0.6,     7.2,    -0.7,     2.4,-99.9,
457,2007-09-26,,     0.0,    33.8,    -0.2,    10.2,    -2.7,     2.7,      -1,
457,2007-09-27,,     0.0,    33.8,     1.2,    12.5,    -0.9,     4.8,      -1,
457,2007-09-28,,     0.0,    33.8,     3.5,    17.6,     0.3,     7.9,      -1,
457,2007-09-29,,     0.0,    33.9,     8.8,    18.4,     3.4,    10.2,-99.9,
457,2007-09-30,,     0.3,    34.8,     0.1,    15.3,     0.1,     8.9,-99.9,
457,2007-09-30,23:59,-99.9,    35.1,-99.9,-99.9,-99.9,-99.9,-99.9,




